Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE T.B (IEPTB) - REMOÇÃO - RETORNO;MAIS_FRANGO.FCR.118.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE T.B (IEPTB) - REMOÇÃO - RETORNO;PLUMA_GEN.FCR.031.V2;Financeiro - Contas a Receber;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE T.B (IEPTB) - REMOÇÃO - RETORNO;DF_AVES.FCR.114.V2;Financeiro - Contas a Receber;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE T.B (IEPTB) - REMOÇÃO - RETORNO;PLUMA_AGRO.FCR.141.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;CASSILANDIA.FCR.068.V2;Financeiro - Contas a Receber;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;MAR_E_TERRA.FCR.021.V2;Financeiro - Contas a Receber;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;PLUMA_GEN.FCR.086.V2;Financeiro - Contas a Receber;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;MAIS_FRANGO.FCR.085.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;PLUMA_AGRO.FCR.144.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;DOURAMIX.FCR.091.V2;Financeiro - Contas a Receber;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;PLUSVAL.FCR.112.V2;Financeiro - Contas a Receber;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;BELLO.FCR.201.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;DF_AVES.FCR.052.V2;Financeiro - Contas a Receber;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - CANCELAMENTO - RETORNO;ASTRA.FCR.065.V2;Financeiro - Contas a Receber;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;DOURAMIX.FCR.019.V2;Financeiro - Contas a Receber;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;CASSILANDIA.FCR.066.V2;Financeiro - Contas a Receber;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;ASTRA.FCR.027.V2;Financeiro - Contas a Receber;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;MAIS_FRANGO.FCR.009.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;PLUMA_AGRO.FCR.004.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;PLUMA_GEN.FCR.032.V2;Financeiro - Contas a Receber;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;BELLO.FCR.226.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;DF_AVES.FCR.115.V2;Financeiro - Contas a Receber;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;PLUSVAL.FCR.056.V2;Financeiro - Contas a Receber;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - DESISTENCIA - RETORNO;MAR_E_TERRA.FCR.005.V2;Financeiro - Contas a Receber;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;MAIS_FRANGO.FCR.175.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;PLUMA_AGRO.FCR.169.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;MAR_E_TERRA.FCR.116.V2;Financeiro - Contas a Receber;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;CASSILANDIA.FCR.113.V2;Financeiro - Contas a Receber;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;DOURAMIX.FCR.114.V2;Financeiro - Contas a Receber;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;ASTRA.FCR.094.V2;Financeiro - Contas a Receber;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;BELLO.FCR.386.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;DF_AVES.FCR.075.V2;Financeiro - Contas a Receber;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;PLUMA_GEN.FCR.020.V2;Financeiro - Contas a Receber;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REENVIO - RETORNO;PLUSVAL.FCR.003.V2;Financeiro - Contas a Receber;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;MAIS_FRANGO.FCR.180.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;PLUMA_AGRO.FCR.007.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;CASSILANDIA.FCR.119.V2;Financeiro - Contas a Receber;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;DOURAMIX.FCR.058.V2;Financeiro - Contas a Receber;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;PLUSVAL.FCR.059.V2;Financeiro - Contas a Receber;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;PLUMA_GEN.FCR.036.V2;Financeiro - Contas a Receber;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;ASTRA.FCR.041.V2;Financeiro - Contas a Receber;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;BELLO.FCR.254.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;DF_AVES.FCR.054.V2;Financeiro - Contas a Receber;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - INSTITUTO DE ESTUDOS DE PROTESTO DE TÍTULOS DO BRASIL (IEPTB) - REGISTRO - RETORNO;MAR_E_TERRA.FCR.033.V2;Financeiro - Contas a Receber;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ABC - RETORNO;BELLO.FCR.345.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ABC - RETORNO;PLUMA_AGRO.FCR.015.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - BANCO DO BRASIL - RETORNO;BELLO.FCR.391.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - BANCO DO BRASIL - RETORNO;CASSILANDIA.FCR.107.V2;Financeiro - Contas a Receber;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - BANCO DO BRASIL - RETORNO;MAIS_FRANGO.FCR.002.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - BRADESCO - RETORNO;BELLO.FCR.330.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - BRADESCO - RETORNO;MAIS_FRANGO.FCR.004.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - BRADESCO - RETORNO;PLUMA_AGRO.FCR.197.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - CAIXA - RETORNO;MAIS_FRANGO.FCR.115.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;PLUSVAL.FCR.107.V2;Financeiro - Contas a Receber;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;BELLO.FCR.238.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;CASSILANDIA.FCR.041.V2;Financeiro - Contas a Receber;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;ASTRA.FCR.083.V2;Financeiro - Contas a Receber;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;DOURAMIX.FCR.108.V2;Financeiro - Contas a Receber;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;MAIS_FRANGO.FCR.151.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;TPMAR.FCR.016.V2;Financeiro - Contas a Receber;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;COPRIMAR.FCR.077.V2;Financeiro - Contas a Receber;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;PLUMA_AGRO.FCR.149.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;DF_AVES.FCR.024.V2;Financeiro - Contas a Receber;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;PLUMA_GEN.FCR.045.V2;Financeiro - Contas a Receber;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;MAR_E_TERRA.FCR.042.V2;Financeiro - Contas a Receber;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - ITAU - RETORNO;FPM.FCR.015.V2;Financeiro - Contas a Receber;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - SAFRA - RETORNO;PLUMA_AGRO.FCR.145.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - SAFRA - RETORNO;BELLO.FCR.155.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - SAFRA - RETORNO;PLUSVAL.FCR.144.V2;Financeiro - Contas a Receber;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - SANTANDER - RETORNO;BELLO.FCR.269.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - SICREDI - RETORNO;MAIS_FRANGO.FCR.092.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - VOTORANTIM - RETORNO;PLUMA_AGRO.FCR.214.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ABATIMENTO - VOTORANTIM - RETORNO;BELLO.FCR.282.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - ABC - RETORNO;PLUMA_AGRO.FCR.106.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - ABC - RETORNO;BELLO.FCR.320.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - BANCO DO BRASIL - RETORNO;MAIS_FRANGO.FCR.045.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - BANCO DO BRASIL - RETORNO;BELLO.FCR.264.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - BANCO DO BRASIL - RETORNO;CASSILANDIA.FCR.135.V2;Financeiro - Contas a Receber;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - BRADESCO - RETORNO;MAIS_FRANGO.FCR.073.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - BRADESCO - RETORNO;PLUMA_AGRO.FCR.187.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - BRADESCO - RETORNO;BELLO.FCR.267.V2;Financeiro - Contas a Receber;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - CAIXA - RETORNO;MAIS_FRANGO.FCR.056.V2;Financeiro - Contas a Receber;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - ITAU - RETORNO;FPM.FCR.005.V2;Financeiro - Contas a Receber;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - ITAU - RETORNO;MAR_E_TERRA.FCR.087.V2;Financeiro - Contas a Receber;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - ITAU - RETORNO;PLUMA_GEN.FCR.010.V2;Financeiro - Contas a Receber;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - ITAU - RETORNO;PLUMA_AGRO.FCR.072.V2;Financeiro - Contas a Receber;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - ITAU - RETORNO;DOURAMIX.FCR.107.V2;Financeiro - Contas a Receber;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CRF.04 - OCORRÊNCIAS - ALTERAÇÃO DO VENCIMENTO - ITAU - RETORNO;TPMAR.FCR.008.V2;Financeiro - Contas a Receber;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
