Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;GRF.04.OUTROS.0124 - TELECOMUNICACAO;PLUSVAL.PTM.632.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0125 - TELECOMUNICACAO;BELLO.PTM.767.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0126 - TELECOMUNICACAO;BELLO.PTM.800.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0127 - TELECOMUNICACAO;BELLO.PTM.757.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0128 - TELECOMUNICACAO;BELLO.PTM.802.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0129 - TELECOMUNICACAO;BELLO.PTM.758.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0130 - TELECOMUNICACAO;BELLO.PTM.751.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0131 - TELECOMUNICACAO;MAIS_FRANGO.PTM.311.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0132 - TELECOMUNICACAO;MAIS_FRANGO.PTM.279.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0133 - TELECOMUNICACAO;MAIS_FRANGO.PTM.301.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0134 - TELECOMUNICACAO;MAIS_FRANGO.PTM.306.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0135 - TELECOMUNICACAO;PLUSVAL.PTM.574.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0136 - TELECOMUNICACAO;ASTRA.PTM.161.V2;Compras ao Recebimento;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0137 - TELECOMUNICACAO;COPRIMAR.PTM.185.V2;Compras ao Recebimento;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0138 - TELECOMUNICACAO;CASSILANDIA.PTM.114.V2;Compras ao Recebimento;CASSILANDIA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0139 - TELECOMUNICACAO;COPRIMAR.PTM.186.V2;Compras ao Recebimento;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0140 - TELECOMUNICACAO;MAIS_FRANGO.PTM.302.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0141 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1083.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0142 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1146.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0143 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1230.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0144 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1022.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0145 - TELECOMUNICACAO;PLUMA_GEN.PTM.175.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0146 - TELECOMUNICACAO;MAR_E_TERRA.PTM.238.V2;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0147 - TELECOMUNICACAO;CASSILANDIA.PTM.125.V2;Compras ao Recebimento;CASSILANDIA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0148 - TELECOMUNICACAO;MAIS_FRANGO.PTM.312.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0149 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1169.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0150 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1168.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0151 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1014.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0152 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1234.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0153 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1129.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0154 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1068.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0155 - TELECOMUNICACAO;PLUMA_GEN.PTM.177.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0156 - TELECOMUNICACAO;PLUSVAL.PTM.594.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0157 - TELECOMUNICACAO;DF_AVES.PTM.126.V2;Compras ao Recebimento;DF AVES LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0158 - TELECOMUNICACAO;COPRIMAR.PTM.184.V2;Compras ao Recebimento;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0159 - TELECOMUNICACAO;MAIS_FRANGO.PTM.274.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0160 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1141.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0161 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1028.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0162 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1235.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0163 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1138.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0164 - TELECOMUNICACAO;PLUMA_GEN.PTM.154.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0165 - TELECOMUNICACAO;BELLO.PTM.769.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0166 - TELECOMUNICACAO;BELLO.PTM.821.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0167 - TELECOMUNICACAO;BELLO.PTM.801.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0168 - TELECOMUNICACAO;BELLO.PTM.771.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0169 - TELECOMUNICACAO;MAR_E_TERRA.PTM.239.V2;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0170 - TELECOMUNICACAO;CASSILANDIA.PTM.130.V2;Compras ao Recebimento;CASSILANDIA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0171 - TELECOMUNICACAO;MAIS_FRANGO.PTM.297.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0172 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1082.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0173 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1001.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0174 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1044.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0175 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1237.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0176 - TELECOMUNICACAO;PLUMA_GEN.PTM.162.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0177 - TELECOMUNICACAO;PLUSVAL.PTM.611.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0178 - TELECOMUNICACAO;PLUMA_GEN.PTM.170.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0179 - TELECOMUNICACAO;PLUSVAL.PTM.654.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0180 - TELECOMUNICACAO;PLUSVAL.PTM.598.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0181 - TELECOMUNICACAO;BELLO.PTM.790.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0182 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1063.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0183 - TELECOMUNICACAO;BELLO.PTM.791.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0184 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1157.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0185 - TELECOMUNICACAO;BELLO.PTM.779.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0186 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1159.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0187 - TELECOMUNICACAO;BELLO.PTM.805.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0188 - TELECOMUNICACAO;PLUMA_AGRO.PTM.1109.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0189 - TELECOMUNICACAO;PLUMA_GEN.PTM.178.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0190 - TELECOMUNICACAO;PLUMA_GEN.PTM.164.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0191 - TELECOMUNICACAO;PLUMA_GEN.PTM.147.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0192 - TELECOMUNICACAO;PLUMA_GEN.PTM.163.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0193 - TELECOMUNICACAO;PLUMA_GEN.PTM.168.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0194 - TELECOMUNICACAO;PLUMA_GEN.PTM.149.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0195 - TELECOMUNICACAO;PLUMA_GEN.PTM.150.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0196 - TELECOMUNICACAO;PLUMA_GEN.PTM.169.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0197 - TELECOMUNICACAO;PLUMA_GEN.PTM.176.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0198 - TELECOMUNICACAO;PLUMA_GEN.PTM.148.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0199 - COMUNICAÇÃO;PLUSVAL.PTM.653.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0200 - COMUNICAÇÃO;PLUSVAL.PTM.612.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0201 - COMUNICAÇÃO;PLUSVAL.PTM.587.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0202 - COMUNICAÇÃO;PLUSVAL.PTM.608.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0203 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1046.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0204 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1019.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0205 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1153.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0206 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1013.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0207 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1098.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0208 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1100.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0209 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1034.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0210 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1053.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0211 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1061.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0212 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1139.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0213 - COMUNICAÇÃO;PLUSVAL.PTM.609.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0214 - COMUNICAÇÃO;PLUSVAL.PTM.588.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0215 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1004.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0216 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1197.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0217 - COMUNICAÇÃO;DF_AVES.PTM.128.V2;Compras ao Recebimento;DF AVES LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0218 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1010.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0219 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1015.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0220 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1155.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0221 - COMUNICAÇÃO;DF_AVES.PTM.124.V2;Compras ao Recebimento;DF AVES LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0222 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1103.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0223 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1175.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0224 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1154.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0225 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1023.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0226 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1225.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0227 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1227.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0228 - COMUNICAÇÃO;PLUSVAL.PTM.628.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0229 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1198.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0230 - COMUNICAÇÃO;PLUSVAL.PTM.644.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0231 - COMUNICAÇÃO;TPMAR.PTM.008.V2;Compras ao Recebimento;TPMAR ADMINISTRADORA DE BENS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0232 - COMUNICAÇÃO;PLUMA_AGRO.PTM.1069.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0233 - COMUNICAÇÃO;BELLO.PTM.825.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.04.OUTROS.0234 - COMUNICAÇÃO;BELLO.PTM.817.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
