Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 40) - 0505_04 CASS_AGRO 0005 CASSILANDIA MS OVOS FER;CASSILANDIA.PPE.0281.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 40) - 0902_04 PLU_GEN 0002 SAO CARLOS SP OVOS FERTEI;PLUMA_GEN.PPE.0190.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 40) - 0903_04 PLU_GEN 0003 BIRIGUI SP OVOS FERTEIS;PLUMA_GEN.PPE.0871.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 40) - 0904_04 PLU_GEN 0004 CAMPINA GRANDE PB OVOS FE;PLUMA_GEN.PPE.0410.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 40) - 0906_04 PLU_GEN 0006 SAO CARLOS SP OVOS FERTEI;PLUMA_GEN.PPE.0331.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 40) - 0907_04 PLU_GEN 0007 POMBOS PE OVOS FERTEIS;PLUMA_GEN.PPE.0534.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 40) - 0908_04 PLU_GEN 0008 SAO CARLOS SP OVOS FERTEI;PLUMA_GEN.PPE.0194.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 40) - 0909_04 PLU_GEN 0009 ITIRAPINA SP OVOS FERTEIS;PLUMA_GEN.PPE.0761.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0001_04 PLU_AGRO 0001 DOIS VIZINHOS PR OVOS FE;PLUMA_AGRO.PPE.1229.V2;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0002_04 PLU_AGRO 0002 DOIS VIZINHOS PR OVOS FE;PLUMA_AGRO.PPE.1805.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0004_04 PLU_AGRO 0004 FAXINAL DOS GUEDES SC OV;PLUMA_AGRO.PPE.2044.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0005_04 PLU_AGRO 0005 SAO CARLOS SP OVOS FERTE;PLUMA_AGRO.PPE.4346.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0007_04 PLU_AGRO 0007 SDD DO IGUACU PR OVOS FE;PLUMA_AGRO.PPE.3208.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0008_04 PLU_AGRO 0008 ENEAS MARQUES PR OVOS FE;PLUMA_AGRO.PPE.3187.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0009_04 PLU_AGRO 0009 PARDINHO SP OVOS FERTEIS;PLUMA_AGRO.PPE.3828.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0010_04 PLU_AGRO 0010 SAO CARLOS SP OVOS FERTE;PLUMA_AGRO.PPE.3200.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0011_04 PLU_AGRO 0011 RIB BONITO SP OVOS FERTE;PLUMA_AGRO.PPE.3114.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0014_04 PLU_AGRO 0014 CRZ DO IGUACU PR OVOS FE;PLUMA_AGRO.PPE.3226.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0015_04 PLU_AGRO 0015 SALTO LONTRA PR OVOS FER;PLUMA_AGRO.PPE.1949.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0018_04 PLU_AGRO 0018 RIO CLARO SP OVOS FERTEI;PLUMA_AGRO.PPE.1825.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0019_04 PLU_AGRO 0019 SAO CARLOS SP OVOS FERTE;PLUMA_AGRO.PPE.3317.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0023_04 PLU_AGRO 0023 SAO CARLOS SP OVOS FERTE;PLUMA_AGRO.PPE.4217.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0025_04 PLU_AGRO 0025 RIB BONITO SP OVOS FERTE;PLUMA_AGRO.PPE.2675.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0029_04 PLU_AGRO 0029 FORMOSA GO OVOS FERTEIS;PLUMA_AGRO.PPE.2017.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0035_04 PLU_AGRO 0035 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.4377.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0036_04 PLU_AGRO 0036 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.2384.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0039_04 PLU_AGRO 0039 BAURU SP OVOS FERTEIS;PLUMA_AGRO.PPE.3459.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0040_04 PLU_AGRO 0040 SAO CARLOS SP OVOS FERTE;PLUMA_AGRO.PPE.3014.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0043_04 PLU_AGRO 0043 FX DOS GUEDES SC OVOS FE;PLUMA_AGRO.PPE.3219.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0044_04 PLU_AGRO 0044 FX DOS GUEDES SC OVOS FE;PLUMA_AGRO.PPE.2427.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0046_04 PLU_AGRO 0046 CONCHAS SP OVOS FERTEIS;PLUMA_AGRO.PPE.1445.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0048_04 PLU_AGRO 0048 TOLEDO PR OVOS FERTEIS;PLUMA_AGRO.PPE.2336.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0049_04 PLU_AGRO 0049 CASCAVEL PR OVOS FERTEIS;PLUMA_AGRO.PPE.3553.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0050_04 PLU_AGRO 0050 XANXERE SC OVOS FERTEIS;PLUMA_AGRO.PPE.2282.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0051_04 PLU_AGRO 0051 CRAVINHOS SP OVOS FERTEI;PLUMA_AGRO.PPE.2261.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0052_04 PLU_AGRO 0052 MORRO AGUDO SP OVOS FERT;PLUMA_AGRO.PPE.1951.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0053_04 PLU_AGRO 0053 XANXERE SC OVOS FERTEIS;PLUMA_AGRO.PPE.4032.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0054_04 PLU_AGRO 0054 MONDAI SC OVOS FERTEIS;PLUMA_AGRO.PPE.4297.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0055_04 PLU_AGRO 0055 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.4578.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0060_04 PLU_AGRO 0060 PONTE SERRADA SC OVOS FE;PLUMA_AGRO.PPE.7635.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0061_04 PLU_AGRO 0061 OURO VERDE SC OVOS FERTE;PLUMA_AGRO.PPE.5166.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0063_04 PLU_AGRO 0063 SAO JOAO D'AL GO OVOS FE;PLUMA_AGRO.PPE.6055.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0064_04 PLU_AGRO 0064 ITAP D'OESTE PR OVOS FER;PLUMA_AGRO.PPE.5845.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0065_04 PLU_AGRO 0065 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.5810.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0066_04 PLU_AGRO 0066 FX DOS GUEDES SC OVOS FE;PLUMA_AGRO.PPE.6601.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0067_04 PLU_AGRO 0067 PASSOS MAIA SC OVOS FERT;PLUMA_AGRO.PPE.6854.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0069_04 PLU_AGRO 0069 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.5265.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0070_04 PLU_AGRO 0070 ENEAS MARQUES PR OVOS FE;PLUMA_AGRO.PPE.5523.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0075_04 PLU_AGRO 0075 ESPIGAO ALTO PR OVOS FER;PLUMA_AGRO.PPE.6723.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0076_04 PLU_AGRO 0076 BOM SUCESSO PR OVOS FERT;PLUMA_AGRO.PPE.6143.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0077_04 PLU_AGRO 0077 RENASCENCA PR OVOS FERTE;PLUMA_AGRO.PPE.6133.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0078_04 PLU_AGRO 0078 DOIS VIZINHOS PR OVOS FE;PLUMA_AGRO.PPE.5473.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0079_04 PLU_AGRO 0079 DOIS VIZINHOS PR OVOS FE;PLUMA_AGRO.PPE.5117.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0080_04 PLU_AGRO 0080 PEDERNEIRAS SP OVOS FERT;PLUMA_AGRO.PPE.7596.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0081_04 PLU_AGRO 0081 VERE PR OVOS FERTEIS;PLUMA_AGRO.PPE.5292.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0082_04 PLU_AGRO 0082 AREALVA SP OVOS FERTEIS;PLUMA_AGRO.PPE.6518.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0083_04 PLU_AGRO 0083 PEDERNEIRAS SP OVOS FERT;PLUMA_AGRO.PPE.5863.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0085_04 PLU_AGRO 0085 SANTO ANTONIO DO SUDOEST;PLUMA_AGRO.PPE.5392.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0086_04 PLU_AGRO 0086 BORACEIA SP OVOS FERTEIS;PLUMA_AGRO.PPE.7251.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0088_04 PLU_AGRO 0088 MINEIROS GO OVOS FERTEIS;PLUMA_AGRO.PPE.5066.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0089_04 PLU_AGRO 0089 BRODOWSKI SP OVOS FERTEI;PLUMA_AGRO.PPE.7392.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0092_04 PLU_AGRO 0092 MINEIROS GO OVOS FERTEIS;PLUMA_AGRO.PPE.6771.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0093_04 PLU_AGRO 0093 MINEIROS GO OVOS FERTEIS;PLUMA_AGRO.PPE.6996.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0094_04 PLU_AGRO 0094 CAFEZAL DO SUL PR OVOS F;PLUMA_AGRO.PPE.6451.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0095_04 PLU_AGRO 0095 CAMPO VERDE MT OVOS FERT;PLUMA_AGRO.PPE.5142.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0402_04 PLUSV_AGRO 0002 UMUARAMA PR OVOS FERTE;PLUSVAL.PPE.1009.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0410_04 PLUSV_AGRO 0010 MR HELENA PR OVOS FERT;PLUSVAL.PPE.1382.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0411_04 PLUSV_AGRO 0011 RONCADOR PR OVOS FERTE;PLUSVAL.PPE.0742.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0414_04 PLUSV_AGRO 0014 UMUARAMA PR OVOS FERTE;PLUSVAL.PPE.1251.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0418_04 PLUSV_AGRO 0018 PEROLA PR OVOS FERTEIS;PLUSVAL.PPE.0866.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0419_04 PLUSV_AGRO 0019 RONCADOR PR OVOS FERTE;PLUSVAL.PPE.1105.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0420_04 PLUSV_AGRO 0020 PEROBAL PR OVOS FERTEI;PLUSVAL.PPE.1010.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0421_04 PLUSV_AGRO 0021 CAF DO SUL PR OVOS FER;PLUSVAL.PPE.1192.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0502_04 CASS_AGRO 0002 CASSILANDIA MS OVOS FER;CASSILANDIA.PPE.0116.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0505_04 CASS_AGRO 0005 CASSILANDIA MS OVOS FER;CASSILANDIA.PPE.0253.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0902_04 PLU_GEN 0002 SAO CARLOS SP OVOS FERTEI;PLUMA_GEN.PPE.0634.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0903_04 PLU_GEN 0003 BIRIGUI SP OVOS FERTEIS;PLUMA_GEN.PPE.0472.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0904_04 PLU_GEN 0004 CAMPINA GRANDE PB OVOS FE;PLUMA_GEN.PPE.0232.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0906_04 PLU_GEN 0006 SAO CARLOS SP OVOS FERTEI;PLUMA_GEN.PPE.0633.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0907_04 PLU_GEN 0007 POMBOS PE OVOS FERTEIS;PLUMA_GEN.PPE.0699.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0908_04 PLU_GEN 0008 SAO CARLOS SP OVOS FERTEI;PLUMA_GEN.PPE.0557.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 30 - Pagamento Produtor Mensal (Recria PPO 41) - 0909_04 PLU_GEN 0009 ITIRAPINA SP OVOS FERTEIS;PLUMA_GEN.PPE.0205.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
